timestamp,temperature,vibration,pressure,Failure,,,,,,,
1/5/2022 23:33,24.02411459,0.048090036,10.97664891,0,,,,,,,
1/5/2022 23:34,24.94247664,0.056170854,9.791730821,0,,,,,,,
1/5/2022 23:35,24.5848209,0.034298659,10.44403968,0,,,,,,,
1/5/2022 23:36,24.15453173,0.039423418,10.13153274,0,,,,,,,
1/5/2022 23:37,27.02309231,0.052912804,10.00228941,0,,,,,,,
1/5/2022 23:38,20.34809276,0.070308741,9.666854522,0,,,,,,,
1/5/2022 23:39,27.03350256,0.032289283,9.664028591,0,,,,,,,
1/5/2022 23:40,26.2245313,0.013469426,10.36636716,0,,,,,,,
1/5/2022 23:41,24.77726907,0.056613564,10.11751904,0,,,,,,,
1/5/2022 23:42,22.61973564,0.072836048,9.921101757,0,,,,,,,
1/5/2022 23:43,24.07282164,0.057303824,10.27709178,0,,,,,,,
1/5/2022 23:44,20.89394526,0.036053503,9.505240349,0,,,,,,,
1/5/2022 23:45,26.0897425,0.064507506,9.946486004,0,,,,,,,
1/5/2022 23:46,22.26534358,0.029947652,10.31657248,0,,,,,,,
1/5/2022 23:47,26.36566871,0.036946732,10.83439094,0,,,,,,,
1/5/2022 23:48,24.73987476,0.045052066,9.548375286,0,,,,,,,
1/5/2022 23:49,26.90212099,0.08432863,9.504621188,0,,,,,,,
1/5/2022 23:50,26.76580027,0.067873675,9.05527344,0,,,,,,,
1/5/2022 23:51,26.5771721,0.019453182,9.690907036,0,,,,,,,
1/5/2022 23:52,26.97155353,0.082738095,10.08424783,0,,,,,,,
1/5/2022 23:53,24.12413663,0.06660229,10.55829687,0,,,,,,,
1/5/2022 23:54,26.69066916,0.045830595,9.772475635,0,,,,,,,
1/5/2022 23:55,24.8406231,0.04560464,11.22873195,0,,,,,,,
1/5/2022 23:56,25.46162251,0.075172918,10.33521094,0,,,,,,,
1/5/2022 23:57,23.37489844,0.062832784,9.849561106,0,,,,,,,
1/5/2022 23:58,26.02967802,0.049453756,9.776642821,0,,,,,,,
1/5/2022 23:59,23.80144501,0.030197882,10.03010408,0,,,,,,,
1/6/2022 0:00,26.25596395,0.040458196,10.50489984,0,,,,,,,
1/6/2022 0:01,26.81112353,0.071817019,10.6864967,0,,,,,,,
1/6/2022 0:02,24.81889574,0.034743855,9.603260383,0,,,,,,,
1/6/2022 0:03,21.94487771,0.052166681,10.54055283,0,,,,,,,
1/6/2022 0:04,27.26383958,0.059177024,10.26311522,0,,,,,,,
1/6/2022 0:05,24.08636669,0.03872593,9.75723547,0,,,,,,,
1/6/2022 0:06,23.85473699,0.025414127,9.533893823,0,,,,,,,
1/6/2022 0:07,24.99428587,0.063398553,9.932259962,0,,,,,,,
1/6/2022 0:08,27.42422179,0.04146631,10.78197874,0,,,,,,,
1/6/2022 0:09,25.72067725,0.046904375,9.770757291,0,,,,,,,
1/6/2022 0:10,24.3677714,0.051356599,10.73830343,0,,,,,,,
1/6/2022 0:11,21.81342153,0.052938498,10.54591742,0,,,,,,,
1/6/2022 0:12,25.61083962,0.054404477,10.68793915,0,,,,,,,
1/6/2022 0:13,25.93926574,0.055095606,9.137686769,0,,,,,,,
1/6/2022 0:14,23.91033242,0.038879944,11.06785333,0,,,,,,,
1/6/2022 0:15,23.24386116,0.056863937,9.660120158,0,,,,,,,
1/6/2022 0:16,20.57474606,0.06939603,10.01469752,0,,,,,,,
1/6/2022 0:17,21.91892311,0.094043272,9.853749523,0,,,,,,,
1/6/2022 0:18,23.94031426,0.050533727,9.27924054,0,,,,,,,
1/6/2022 0:19,25.88529892,0.091261449,9.839288983,0,,,,,,,
1/6/2022 0:20,24.5527022,0.054323366,10.01121445,0,,,,,,,
1/6/2022 0:21,28.41682312,0.06972533,10.34925755,0,,,,,,,
1/6/2022 0:22,26.37430148,0.048826102,9.805718377,0,,,,,,,
1/6/2022 0:23,28.91054702,0.071353223,9.237146737,0,,,,,,,
1/6/2022 0:24,20.97594716,0.07126098,9.67692516,0,,,,,,,
1/6/2022 0:25,25.09249095,0.068773111,10.10363438,0,,,,,,,
1/6/2022 0:26,27.00001165,0.06394238,10.56765852,0,,,,,,,
1/6/2022 0:27,26.26332621,0.03112221,10.0749947,0,,,,,,,
1/6/2022 0:28,24.74251163,0.037514638,10.92230362,0,,,,,,,
1/6/2022 0:29,24.55868529,0.071762087,8.795633421,0,,,,,,,
1/6/2022 0:30,22.37555328,0.075366342,9.898910519,0,,,,,,,
1/6/2022 0:31,25.51952997,0.036173881,10.09195413,0,,,,,,,
1/6/2022 0:32,23.19309085,0.023482129,10.42506702,0,,,,,,,
1/6/2022 0:33,25.76506824,0.031872133,9.089974062,0,,,,,,,
1/6/2022 0:34,25.863204,0.055160468,10.3162601,0,,,,,,,
1/6/2022 0:35,28.12792733,0.027390704,10.01581126,0,,,,,,,
1/6/2022 0:36,25.85985431,0.057034355,9.27832275,0,,,,,,,
1/6/2022 0:37,27.07554333,0.028622148,10.04132947,0,,,,,,,
1/6/2022 0:38,25.80161353,0.063943273,10.19485799,0,,,,,,,
1/6/2022 0:39,23.68435839,0.034263055,9.587180857,0,,,,,,,
1/6/2022 0:40,27.41874326,0.095805276,9.874046328,0,,,,,,,
1/6/2022 0:41,25.12564185,0.064747928,9.353795558,0,,,,,,,
1/6/2022 0:42,22.65067369,0.035247073,10.03540494,0,,,,,,,
1/6/2022 0:43,27.75624652,0.071046214,10.44568322,0,,,,,,,
1/6/2022 0:44,27.30582395,0.045861292,10.8856318,0,,,,,,,
1/6/2022 0:45,20.80036662,0.031534809,10.16559347,0,,,,,,,
1/6/2022 0:46,27.43491615,0.062930613,10.39026998,0,,,,,,,
1/6/2022 0:47,24.39442407,0.016660465,9.624518122,0,,,,,,,
1/6/2022 0:48,27.42487465,0.049296451,8.992488534,0,,,,,,,
1/6/2022 0:49,24.83012181,0.081648632,11.2901268,0,,,,,,,
1/6/2022 0:50,24.29966047,0.045588956,9.344125236,0,,,,,,,
1/6/2022 0:51,23.15275073,0.082574535,9.820970356,0,,,,,,,
1/6/2022 0:52,24.66370526,0.04215584,10.35743185,0,,,,,,,
1/6/2022 0:53,30.03264537,0.019666389,10.1229115,4,,,,,,,
1/6/2022 0:54,22.44010744,0.040861738,10.76600081,0,,,,,,,
1/6/2022 0:55,24.43521013,-0.001790969,9.720091748,0,,,,,,,
1/6/2022 0:56,20.74239042,0.060624125,9.799435132,0,,,,,,,
1/6/2022 0:57,25.25521526,0.049331677,9.921474326,0,,,,,,,
1/6/2022 0:58,25.55433599,0.044002668,8.697125873,0,,,,,,,
1/6/2022 0:59,24.83633632,0.040176396,10.31052054,0,,,,,,,
1/6/2022 1:00,21.38790668,0.056559563,10.18492917,0,,,,,,,
1/6/2022 1:01,28.70050926,0.014717182,10.37439752,0,,,,,,,
1/6/2022 1:02,28.12283184,0.078450607,10.50018112,0,,,,,,,
1/6/2022 1:03,26.16652626,0.039361048,10.3184171,0,,,,,,,
1/6/2022 1:04,27.12849293,0.029897201,9.252030098,0,,,,,,,
1/6/2022 1:05,26.96805786,0.083284612,10.3102184,0,,,,,,,
1/6/2022 1:06,26.90584861,0.061828646,10.66210252,0,,,,,,,
1/6/2022 1:07,24.38855232,0.051549057,9.838590649,0,,,,,,,
1/6/2022 1:08,22.43591353,0.013283137,10.29748975,0,,,,,,,
1/6/2022 1:09,26.03430103,0.06097296,10.18258706,0,,,,,,,
1/6/2022 1:10,25.99969124,0.031363279,9.427811187,0,,,,,,,
1/6/2022 1:11,24.04087261,0.068318482,9.067263404,0,,,,,,,
1/6/2022 1:12,25.36091151,0.075097893,9.933746847,0,,,,,,,
1/6/2022 1:13,26.72439253,0.038748885,10.44632979,0,,,,,,,
1/6/2022 1:14,26.16600403,-0.003620813,10.35068133,0,,,,,,,
1/6/2022 1:15,27.77461813,0.035159075,10.14635258,0,,,,,,,
1/6/2022 1:16,22.88992486,0.077483494,10.31957422,0,,,,,,,
1/6/2022 1:17,25.19126419,0.04214177,10.48907366,0,,,,,,,
1/6/2022 1:18,24.73945352,0.051134616,10.11914954,0,,,,,,,
1/6/2022 1:19,24.96179595,0.062919509,10.69779033,0,,,,,,,
1/6/2022 1:20,26.91861872,0.052706678,9.225829289,0,,,,,,,
1/6/2022 1:21,28.06076729,0.055429803,9.388840515,0,,,,,,,
1/6/2022 1:22,24.87270085,0.039971938,9.842677158,0,,,,,,,
1/6/2022 1:23,23.06117947,0.100011911,10.23432943,2,,,,,,,
1/6/2022 1:24,27.35977801,0.058250062,10.63944636,0,,,,,,,
1/6/2022 1:25,23.75138392,0.042356797,10.32941153,0,,,,,,,
1/6/2022 1:26,21.66218506,0.077192194,10.01236744,0,,,,,,,
1/6/2022 1:27,26.99696035,0.070904011,9.577248211,0,,,,,,,
1/6/2022 1:28,23.27891191,0.030017864,9.906481773,0,,,,,,,
1/6/2022 1:29,23.90520389,0.072098864,9.20613037,0,,,,,,,
1/6/2022 1:30,26.29752601,0.117681745,10.63935564,2,,,,,,,
1/6/2022 1:31,23.19130607,0.039548054,9.500964701,0,,,,,,,
1/6/2022 1:32,26.23797246,0.053962571,10.67397653,0,,,,,,,
1/6/2022 1:33,28.57113918,0.068435869,9.793755715,0,,,,,,,
1/6/2022 1:34,25.5525612,0.033654848,9.411296273,0,,,,,,,
1/6/2022 1:35,23.01063938,0.015530367,9.968697878,0,,,,,,,
1/6/2022 1:36,23.51587147,0.022285545,9.885368649,0,,,,,,,
1/6/2022 1:37,25.81832666,0.036889491,9.252108008,0,,,,,,,
1/6/2022 1:38,21.50719436,0.037066465,10.49431743,0,,,,,,,
1/6/2022 1:39,27.62199021,0.054826751,10.58590745,0,,,,,,,
1/6/2022 1:40,27.11639127,0.011110261,9.56793806,0,,,,,,,
1/6/2022 1:41,24.39675958,0.037266762,9.804161946,0,,,,,,,
1/6/2022 1:42,21.64416822,0.05105431,9.524868975,0,,,,,,,
1/6/2022 1:43,24.06885119,0.039189566,10.52026602,0,,,,,,,
1/6/2022 1:44,23.26237663,0.047529691,9.866171458,0,,,,,,,
1/6/2022 1:45,24.09300615,0.034603193,10.79722208,0,,,,,,,
1/6/2022 1:46,25.45999541,0.04036319,10.20896041,0,,,,,,,
1/6/2022 1:47,25.35277619,0.030548766,9.02404026,0,,,,,,,
1/6/2022 1:48,24.25743237,0.046814707,10.22756307,0,,,,,,,
1/6/2022 1:49,25.66834419,0.014441982,10.29923075,0,,,,,,,
1/6/2022 1:50,22.27547941,0.044775429,10.17478236,0,,,,,,,
1/6/2022 1:51,22.26436262,0.052616999,10.24586006,0,,,,,,,
1/6/2022 1:52,24.99533684,0.028561543,9.356185726,0,,,,,,,
1/6/2022 1:53,24.55576301,0.039716461,10.00891535,0,,,,,,,
1/6/2022 1:54,23.07224897,0.035427553,9.20446639,0,,,,,,,
1/6/2022 1:55,28.1931817,0.064015957,10.42964409,0,,,,,,,
1/6/2022 1:56,25.98298015,0.067087164,10.30673423,0,,,,,,,
1/6/2022 1:57,25.44466127,0.053549567,9.192266229,0,,,,,,,
1/6/2022 1:58,27.93263886,0.05780189,10.1101533,0,,,,,,,
1/6/2022 1:59,21.2373068,0.051774616,10.20520742,0,,,,,,,
1/6/2022 2:00,25.97092951,0.024975348,10.34408857,0,,,,,,,
1/6/2022 2:01,23.794475,0.037135186,10.61485211,0,,,,,,,
1/6/2022 2:02,27.1294026,0.017015484,10.18016843,0,,,,,,,
1/6/2022 2:03,25.526624,0.046023576,10.19137817,0,,,,,,,
1/6/2022 2:04,24.71277003,0.052441774,9.294558278,0,,,,,,,
1/6/2022 2:05,25.96835643,0.059553528,9.00001646,0,,,,,,,
1/6/2022 2:06,24.79750173,0.063495913,9.872254151,0,,,,,,,
1/6/2022 2:07,26.97714349,0.042851895,10.2991568,0,,,,,,,
1/6/2022 2:08,23.11564158,0.018464168,10.94886506,0,,,,,,,
1/6/2022 2:09,26.48039438,0.064928069,10.10193508,0,,,,,,,
1/6/2022 2:10,26.38918671,0.014735333,9.191362957,0,,,,,,,
1/6/2022 2:11,27.22058574,0.065008668,9.76014811,0,,,,,,,
1/6/2022 2:12,22.29029396,0.072219229,10.50345345,0,,,,,,,
1/6/2022 2:13,21.50490506,0.013176749,10.51685462,0,,,,,,,
1/6/2022 2:14,23.40555325,0.061575151,9.424013473,0,,,,,,,
1/6/2022 2:15,21.29392192,0.029683729,9.896493627,0,,,,,,,
1/6/2022 2:16,26.57076913,0.02313323,9.739285425,0,,,,,,,
1/6/2022 2:17,25.52893736,0.042617097,10.21455213,0,,,,,,,
1/6/2022 2:18,22.80335239,0.057405362,10.57211324,0,,,,,,,
1/6/2022 2:19,24.80239322,0.078186131,9.512208846,0,,,,,,,
1/6/2022 2:20,26.85629782,0.057751851,9.177081232,0,,,,,,,
1/6/2022 2:21,25.03490729,0.071807339,9.572498958,0,,,,,,,
1/6/2022 2:22,27.16567077,0.042646911,10.20693754,0,,,,,,,
1/6/2022 2:23,26.01165744,0.059099088,10.17954673,0,,,,,,,
1/6/2022 2:24,24.27626832,0.050961771,10.21729201,0,,,,,,,
1/6/2022 2:25,22.65433426,0.046271891,9.929849776,0,,,,,,,
1/6/2022 2:26,27.30828519,0.073803292,9.721469556,0,,,,,,,
1/6/2022 2:27,24.24823201,0.053022199,9.854138681,0,,,,,,,
1/6/2022 2:28,24.38282447,0.091853237,10.24373622,0,,,,,,,
1/6/2022 2:29,25.96517037,0.040398536,9.945936253,0,,,,,,,
1/6/2022 2:30,27.12176252,0.074634397,10.1388617,0,,,,,,,
1/6/2022 2:31,24.89818107,0.039424506,9.809336875,0,,,,,,,
1/6/2022 2:32,24.86733705,0.026032655,9.202128087,0,,,,,,,
1/6/2022 2:33,26.97107304,0.060347974,10.83088505,0,,,,,,,
1/6/2022 2:34,24.43595454,0.040079561,9.87010961,0,,,,,,,
1/6/2022 2:35,28.88869176,0.044646062,10.20688202,0,,,,,,,
1/6/2022 2:36,20.49594186,0.071645607,10.73164973,0,,,,,,,
1/6/2022 2:37,25.27439046,0.02793014,10.05245269,0,,,,,,,
1/6/2022 2:38,27.56572205,0.027494472,9.878771465,0,,,,,,,
1/6/2022 2:39,19.56826957,0.026587747,10.58663317,0,,,,,,,
1/6/2022 2:40,23.83828253,0.04041139,9.177066854,0,,,,,,,
1/6/2022 2:41,25.73981448,0.06918792,10.16545386,0,,,,,,,
1/6/2022 2:42,25.03560084,0.059101217,9.411843687,0,,,,,,,
1/6/2022 2:43,25.27064867,0.029042806,9.745727477,0,,,,,,,
1/6/2022 2:44,26.53357204,0.047600438,10.15458745,0,,,,,,,
1/6/2022 2:45,22.28636799,0.011144473,10.63299631,0,,,,,,,
1/6/2022 2:46,27.4697339,0.064191743,9.87896316,0,,,,,,,
1/6/2022 2:47,26.21284535,0.067512453,9.730298879,0,,,,,,,
1/6/2022 2:48,27.45365535,0.064797065,10.18318697,0,,,,,,,
1/6/2022 2:49,22.54819016,0.071550399,9.583114119,0,,,,,,,
1/6/2022 2:50,26.15306985,0.038113827,10.44454084,0,,,,,,,
1/6/2022 2:51,25.71435384,0.082813535,8.73169829,0,,,,,,,
1/6/2022 2:52,27.40192586,0.08344856,10.06816059,0,,,,,,,
1/6/2022 2:53,24.86481275,0.035041797,9.792908367,0,,,,,,,
1/6/2022 2:54,20.49255657,0.045599488,10.47925805,0,,,,,,,
1/6/2022 2:55,23.28534817,0.083550133,10.17041651,0,,,,,,,
1/6/2022 2:56,24.12437878,0.056780918,10.58099298,0,,,,,,,
1/6/2022 2:57,28.78521945,0.027678826,9.272665265,0,,,,,,,
1/6/2022 2:58,25.76299882,0.043726051,10.29054025,0,,,,,,,
1/6/2022 2:59,23.39278179,0.060719836,9.676993547,0,,,,,,,
1/6/2022 3:00,24.57145772,0.049812378,10.62679822,0,,,,,,,
1/6/2022 3:01,23.03358802,0.044361395,9.809783126,0,,,,,,,
1/6/2022 3:02,26.34140726,0.019038817,10.72681494,0,,,,,,,
1/6/2022 3:03,24.17158229,0.068814632,9.778183336,0,,,,,,,
1/6/2022 3:04,25.49567408,0.042365443,10.02553427,0,,,,,,,
1/6/2022 3:05,26.11840034,0.02696046,10.09013199,0,,,,,,,
1/6/2022 3:06,23.32943398,0.032411521,10.53359126,0,,,,,,,
1/6/2022 3:07,19.90106682,0.037001256,10.09327736,0,,,,,,,
1/6/2022 3:08,24.13413042,0.029581957,10.02367018,0,,,,,,,
1/6/2022 3:09,19.75674809,0.062647087,10.73525149,0,,,,,,,
1/6/2022 3:10,28.71339999,0.057168354,10.15141687,0,,,,,,,
1/6/2022 3:11,27.11758691,0.076672063,9.827955867,0,,,,,,,
1/6/2022 3:12,21.09462625,0.05077354,10.32533487,0,,,,,,,
1/6/2022 3:13,25.84355445,0.058658224,10.27309853,0,,,,,,,
1/6/2022 3:14,25.55529163,0.043424632,9.79060916,0,,,,,,,
1/6/2022 3:15,26.07074739,0.063293409,9.243418127,0,,,,,,,
1/6/2022 3:16,25.40005087,0.072514925,9.538504576,0,,,,,,,
1/6/2022 3:17,28.19064142,0.031302805,10.50294399,0,,,,,,,
1/6/2022 3:18,25.46972515,0.042239305,9.888195658,0,,,,,,,
1/6/2022 3:19,21.97107964,0.066740047,9.646689925,0,,,,,,,
1/6/2022 3:20,25.36162741,0.025178781,10.18991761,0,,,,,,,
1/6/2022 3:21,27.00062492,0.058132383,8.978015985,0,,,,,,,
1/6/2022 3:22,25.02688773,0.056709788,10.92350985,0,,,,,,,
1/6/2022 3:23,25.06042537,0.051122782,9.989338082,0,,,,,,,
1/6/2022 3:24,21.0986124,0.094829615,9.943467428,0,,,,,,,
1/6/2022 3:25,24.15391502,0.059769253,9.587892881,0,,,,,,,
1/6/2022 3:26,24.24505357,0.038670982,9.520115053,0,,,,,,,
1/6/2022 3:27,25.5002404,0.037598176,10.37619632,0,,,,,,,
1/6/2022 3:28,28.5602281,0.048950305,10.99537338,0,,,,,,,
1/6/2022 3:29,26.49068221,0.091565457,10.04660597,0,,,,,,,
1/6/2022 3:30,24.19024683,0.058375022,9.747377034,0,,,,,,,
1/6/2022 3:31,27.77511597,0.021486012,10.18201169,0,,,,,,,
1/6/2022 3:32,25.1689718,0.092919777,8.78123574,0,,,,,,,
1/6/2022 3:33,25.96109747,0.045869971,9.895033687,0,,,,,,,
1/6/2022 3:34,26.07357453,0.028829728,10.04508453,0,,,,,,,
1/6/2022 3:35,26.08258916,0.065800721,10.72332265,0,,,,,,,
1/6/2022 3:36,27.44381335,0.077879294,10.0624771,0,,,,,,,
1/6/2022 3:37,25.65223005,0.035368719,10.70293717,0,,,,,,,
1/6/2022 3:38,24.60866834,0.038402819,10.77963878,0,,,,,,,
1/6/2022 3:39,26.10025928,0.050603298,9.710217313,0,,,,,,,
1/6/2022 3:40,22.94570305,0.019103379,10.75423691,0,,,,,,,
1/6/2022 3:41,25.26885876,0.041494224,9.71372587,0,,,,,,,
1/6/2022 3:42,26.44140364,0.041152265,9.91437211,0,,,,,,,
1/6/2022 3:43,21.18303554,0.094334202,9.770979972,0,,,,,,,
1/6/2022 3:44,23.65195707,0.050793535,10.13585867,0,,,,,,,
1/6/2022 3:45,30.67805319,0.065829665,10.22764532,4,,,,,,,
1/6/2022 3:46,28.50024499,0.033684819,9.192376053,0,,,,,,,
1/6/2022 3:47,27.1801501,0.04541249,10.22974216,0,,,,,,,
1/6/2022 3:48,24.84654544,0.057161761,9.404100273,0,,,,,,,
1/6/2022 3:49,25.14642928,0.030153237,9.255386835,0,,,,,,,
1/6/2022 3:50,24.7717136,0.071423524,9.049635345,0,,,,,,,
1/6/2022 3:51,24.90432991,0.041542114,9.414134309,0,,,,,,,
1/6/2022 3:52,26.33580242,0.046695623,9.290799555,0,,,,,,,
1/6/2022 3:53,26.06244346,0.0447884,10.83474696,0,,,,,,,
1/6/2022 3:54,29.17443308,0.025717859,10.44471756,0,,,,,,,
1/6/2022 3:55,25.34118609,0.062563489,9.425651859,0,,,,,,,
1/6/2022 3:56,27.40656363,0.035710425,10.11245865,0,,,,,,,
1/6/2022 3:57,27.90081191,0.06836406,9.88090016,0,,,,,,,
1/6/2022 3:58,24.54564481,0.049178553,10.04799619,0,,,,,,,
1/6/2022 3:59,24.17219149,0.075944384,10.32696142,0,,,,,,,
1/6/2022 4:00,26.09580707,0.044667401,9.747923296,0,,,,,,,
1/6/2022 4:01,23.01065481,0.062366758,9.92527691,0,,,,,,,
1/6/2022 4:02,25.10095435,0.06949193,10.69000782,0,,,,,,,
1/6/2022 4:03,26.70286301,0.076011081,10.11113687,0,,,,,,,
1/6/2022 4:04,23.2755907,0.048463901,10.17999512,0,,,,,,,
1/6/2022 4:05,26.07132257,0.056978572,10.03465775,0,,,,,,,
1/6/2022 4:06,21.2743086,0.053705652,10.80093129,0,,,,,,,
1/6/2022 4:07,20.40936709,0.041716394,9.961145885,0,,,,,,,
1/6/2022 4:08,22.28463718,0.003667585,10.26529854,0,,,,,,,
1/6/2022 4:09,24.34737389,0.057107735,10.5410755,0,,,,,,,
1/6/2022 4:10,25.15431153,0.035522294,9.990558374,0,,,,,,,
1/6/2022 4:11,23.83957202,0.020573012,10.45543737,0,,,,,,,
1/6/2022 4:12,25.04581402,0.071367301,10.29324999,0,,,,,,,
1/6/2022 4:13,24.77108956,0.062787043,10.39819417,0,,,,,,,
1/6/2022 4:14,23.24290038,0.035765459,9.67933555,0,,,,,,,
1/6/2022 4:15,24.3073769,0.023135743,9.232783477,0,,,,,,,
1/6/2022 4:16,26.47381514,0.07293043,10.11480239,0,,,,,,,
1/6/2022 4:17,25.58819319,0.050256533,9.469494915,0,,,,,,,
1/6/2022 4:18,24.54948026,0.025523052,9.723969441,0,,,,,,,
1/6/2022 4:19,25.00651482,0.063828887,9.670273352,0,,,,,,,
1/6/2022 4:20,24.79652621,0.053888119,9.527090268,0,,,,,,,
1/6/2022 4:21,22.5998784,0.03743526,10.33267398,0,,,,,,,
1/6/2022 4:22,22.03436911,0.071184626,10.28519705,0,,,,,,,
1/6/2022 4:23,27.21068314,0.06438221,10.73988704,0,,,,,,,
1/6/2022 4:24,26.38208466,0.047289102,9.733106593,0,,,,,,,
1/6/2022 4:25,26.00004974,0.047638534,10.38594416,0,,,,,,,
1/6/2022 4:26,23.72416118,0.018822357,9.410862863,0,,,,,,,
1/6/2022 4:27,25.4733593,0.034342047,10.02789345,0,,,,,,,
1/6/2022 4:28,24.96535309,0.039324044,10.3337564,0,,,,,,,
1/6/2022 4:29,23.09704888,0.047033326,10.63814372,0,,,,,,,
1/6/2022 4:30,24.81588578,0.047437384,10.27466352,0,,,,,,,
1/6/2022 4:31,25.20833487,0.063755598,9.113404066,0,,,,,,,
1/6/2022 4:32,25.84511448,0.047010179,9.806953974,0,,,,,,,
1/6/2022 4:33,23.94213802,0.033224234,10.29826723,0,,,,,,,
1/6/2022 4:34,25.34834194,0.052963805,9.876866526,0,,,,,,,
1/6/2022 4:35,27.02164377,0.052958177,10.37169775,0,,,,,,,
1/6/2022 4:36,27.37715371,-0.003177376,10.52234267,0,,,,,,,
1/6/2022 4:37,22.47889701,0.04298619,10.12479813,0,,,,,,,
1/6/2022 4:38,24.46810453,0.058674767,10.56547591,0,,,,,,,
1/6/2022 4:39,24.42593707,0.051547018,10.11313729,0,,,,,,,
1/6/2022 4:40,25.24511186,0.0719048,9.665761294,0,,,,,,,
1/6/2022 4:41,30.13673593,0.072783844,10.00230959,4,,,,,,,
1/6/2022 4:42,24.15452535,0.051615227,9.520789653,0,,,,,,,
1/6/2022 4:43,22.95848586,0.048392652,10.00505605,0,,,,,,,
1/6/2022 4:44,22.64307805,0.094784566,10.21106597,0,,,,,,,
1/6/2022 4:45,28.53514872,0.052970501,10.57534301,0,,,,,,,
1/6/2022 4:46,25.80600879,0.042271716,11.14711276,0,,,,,,,
1/6/2022 4:47,27.0018245,0.006016113,10.47942883,0,,,,,,,
1/6/2022 4:48,23.46006496,0.063945314,10.07703774,0,,,,,,,
1/6/2022 4:49,25.80088768,0.037924294,10.14779586,0,,,,,,,
1/6/2022 4:50,24.26060629,0.071964074,10.11363643,0,,,,,,,
1/6/2022 4:51,26.60765447,0.025872379,9.55822931,0,,,,,,,
1/6/2022 4:52,25.67532774,0.016238918,10.7074249,0,,,,,,,
1/6/2022 4:53,23.16599509,0.088131673,10.91209074,0,,,,,,,
1/6/2022 4:54,27.31119173,0.062890412,10.02290933,0,,,,,,,
1/6/2022 4:55,25.01304769,0.045100828,10.16283846,0,,,,,,,
1/6/2022 4:56,28.06428484,0.059159868,10.30877656,0,,,,,,,
1/6/2022 4:57,26.59601879,0.054612854,9.883510213,0,,,,,,,
1/6/2022 4:58,20.12468933,0.053184615,9.682867406,0,,,,,,,
1/6/2022 4:59,23.36758816,0.059636316,10.49468428,0,,,,,,,
1/6/2022 5:00,26.25123652,0.002768308,10.04717337,0,,,,,,,
1/6/2022 5:01,27.31504204,0.051126517,10.76379502,0,,,,,,,
1/6/2022 5:02,21.39617754,0.089393289,10.60018427,0,,,,,,,
1/6/2022 5:03,24.87688698,0.072195609,9.899621451,0,,,,,,,
1/6/2022 5:04,28.11919077,0.047938344,10.65995823,0,,,,,,,
1/6/2022 5:05,25.48307893,0.020457754,9.897659745,0,,,,,,,
1/6/2022 5:06,21.59015895,0.023970591,10.02998678,0,,,,,,,
1/6/2022 5:07,25.10733374,0.074981356,9.776029914,0,,,,,,,
1/6/2022 5:08,24.55417349,0.050590126,9.935518109,0,,,,,,,
1/6/2022 5:09,22.61679081,0.04395557,10.3216988,0,,,,,,,
1/6/2022 5:10,23.50247638,0.048737723,10.1728821,0,,,,,,,
1/6/2022 5:11,24.11588192,0.039367714,9.769881859,0,,,,,,,
1/6/2022 5:12,21.64268347,0.039735377,10.17507077,0,,,,,,,
1/6/2022 5:13,22.48003448,0.04326005,9.226241223,0,,,,,,,
1/6/2022 5:14,24.12902326,0.05179397,10.28693055,0,,,,,,,
1/6/2022 5:15,26.34162811,0.06567084,9.398353119,0,,,,,,,
1/6/2022 5:16,22.82055834,0.070778632,9.044821455,0,,,,,,,
1/6/2022 5:17,26.04143814,0.105480829,10.39353759,2,,,,,,,
1/6/2022 5:18,24.05223881,0.070882245,10.07198282,0,,,,,,,
1/6/2022 5:19,24.24770818,0.026571785,10.37667905,0,,,,,,,
1/6/2022 5:20,26.69924591,0.060831141,9.439671737,0,,,,,,,
1/6/2022 5:21,23.32606926,0.066206676,9.862457747,0,,,,,,,
1/6/2022 5:22,26.71055443,0.018894205,9.602872975,0,,,,,,,
1/6/2022 5:23,25.43820579,0.068701261,9.885572082,0,,,,,,,
1/6/2022 5:24,22.63126919,0.058275424,9.651081616,0,,,,,,,
1/6/2022 5:25,25.00480905,0.056249991,9.24549907,0,,,,,,,
1/6/2022 5:26,24.04718505,0.081259441,10.83050029,0,,,,,,,
1/6/2022 5:27,23.70179485,0.039108876,9.760365223,0,,,,,,,
1/6/2022 5:28,26.58317647,0.034475148,9.998950894,0,,,,,,,
1/6/2022 5:29,21.73282261,0.058534575,9.41558242,0,,,,,,,
1/6/2022 5:30,20.9787556,0.028869846,10.28374589,0,,,,,,,
1/6/2022 5:31,25.05803919,0.037356628,10.60589868,0,,,,,,,
1/6/2022 5:32,23.5803253,0.068714881,10.08010059,0,,,,,,,
1/6/2022 5:33,24.3913247,0.053690931,9.960677904,0,,,,,,,
1/6/2022 5:34,24.93538812,0.048813672,9.902675517,0,,,,,,,
1/6/2022 5:35,24.07995997,0.049818635,10.11732857,0,,,,,,,
1/6/2022 5:36,26.37044272,0.032569209,11.00883198,0,,,,,,,
1/6/2022 5:37,24.97098254,0.097439862,9.642570975,0,,,,,,,
1/6/2022 5:38,27.00419398,0.066673661,9.847094552,0,,,,,,,
1/6/2022 5:39,27.20590419,0.056668623,9.485091025,0,,,,,,,
